-0.0399381,0.0477270,-0.0746986,-0.0372128,0.0407650,-0.0348011,-0.0369470,0.0305617,0.0160688,-0.0506264,0.0143462,0.0869149,-0.0703913,-0.0012990,0.1589533,-0.0100696,-0.0003289,0.0283848,0.0073164,0.0095499,0.0453745,0.0090302,0.0175676,0.0556265,-0.0062704,0.0313494,0.0534746,-0.0018930,-0.0055341,0.0108315,0.0136915,0.0025001,0.0280240,0.0113626,0.0194276,0.0351580,-0.0062914,0.0253974,0.0298269,0.0066313,-0.0009995,-0.0189506,0.0203444,0.0110548,0.0039821,0.0214634,0.0290758,0.0107159,0.0074637,0.0377329,0.0122196,0.0059237,0.0075822,-0.0411731,0.0247453,0.0213100,-0.0288979,0.0282090,0.0342903,-0.0185144,0.0173812,0.0374221,-0.0131938,-0.0005021,-0.0003325
-0.0407803,0.0511139,-0.0713991,-0.0377458,0.0428469,-0.0331648,-0.0380618,0.0314014,0.0172560,-0.0513617,0.0140284,0.0879342,-0.0698856,-0.0034918,0.1589280,-0.0107601,-0.0013265,0.0284237,0.0076819,0.0072997,0.0442239,0.0103019,0.0157119,0.0543647,-0.0049080,0.0308517,0.0534005,-0.0020344,-0.0058395,0.0107522,0.0156447,0.0005455,0.0275269,0.0133185,0.0173764,0.0352160,-0.0043422,0.0242921,0.0313064,0.0073102,-0.0003520,-0.0187874,0.0227927,0.0099643,0.0036722,0.0235573,0.0280662,0.0113810,0.0086039,0.0365176,0.0131370,0.0071841,0.0088111,-0.0408823,0.0266424,0.0213440,-0.0292194,0.0299489,0.0339950,-0.0181299,0.0180878,0.0372095,-0.0133299,0.0015745,-0.0003616
-0.0410692,0.0511052,-0.0747032,-0.0391532,0.0435228,-0.0351395,-0.0394736,0.0320016,0.0158164,-0.0519849,0.0139118,0.0883077,-0.0703169,-0.0034943,0.1603094,-0.0114918,-0.0018201,0.0280655,0.0061938,0.0075567,0.0439119,0.0081387,0.0162570,0.0543785,-0.0074155,0.0306123,0.0534745,-0.0019205,-0.0059320,0.0109487,0.0145960,0.0008199,0.0279031,0.0118995,0.0175689,0.0354065,-0.0057289,0.0243291,0.0302028,0.0073613,-0.0003184,-0.0187369,0.0224569,0.0104369,0.0039656,0.0227129,0.0287252,0.0110338,0.0080881,0.0369726,0.0122457,0.0077507,0.0095369,-0.0408075,0.0274051,0.0221517,-0.0291627,0.0299923,0.0345802,-0.0184594,0.0185193,0.0373252,-0.0130593,-0.0008327,0.0011724
-0.0421410,0.0534796,-0.0722000,-0.0400713,0.0450955,-0.0327897,-0.0401718,0.0332992,0.0173391,-0.0521485,0.0142679,0.0877774,-0.0707109,-0.0027847,0.1574480,-0.0121804,-0.0025460,0.0281277,0.0068784,0.0063006,0.0439430,0.0099040,0.0152687,0.0544666,-0.0046927,0.0300297,0.0537522,-0.0020622,-0.0060148,0.0106671,0.0163381,0.0003676,0.0272543,0.0139282,0.0178200,0.0352460,-0.0030614,0.0254292,0.0318005,0.0083289,0.0000322,-0.0188269,0.0249814,0.0110458,0.0034210,0.0250909,0.0289157,0.0114928,0.0110167,0.0385154,0.0140277,0.0086859,0.0106835,-0.0408169,0.0287264,0.0234093,-0.0292621,0.0315228,0.0355449,-0.0187337,0.0203189,0.0394356,-0.0132715,0.0009924,0.0000329
-0.0423096,0.0531087,-0.0763058,-0.0407182,0.0450750,-0.0356019,-0.0405765,0.0329951,0.0153442,-0.0526504,0.0147374,0.0867142,-0.0707495,-0.0026305,0.1592172,-0.0125412,-0.0023639,0.0284083,0.0069680,0.0057309,0.0446084,0.0096911,0.0150068,0.0552661,-0.0046721,0.0314103,0.0547327,-0.0019774,-0.0061326,0.0107955,0.0160136,-0.0000688,0.0280106,0.0139987,0.0171267,0.0363712,-0.0035218,0.0264477,0.0320564,0.0085325,0.0003038,-0.0188211,0.0250673,0.0100309,0.0045185,0.0252711,0.0283666,0.0124789,0.0109824,0.0385610,0.0144838,0.0091339,0.0106323,-0.0413029,0.0289315,0.0227530,-0.0291698,0.0315864,0.0357079,-0.0185226,0.0199527,0.0401321,-0.0130788,-0.0001466,0.0019759
-0.0410153,0.0499249,-0.0799028,-0.0395874,0.0427121,-0.0388249,-0.0391761,0.0320720,0.0128472,-0.0516527,0.0148233,0.0854451,-0.0695132,-0.0025435,0.1586127,-0.0114761,-0.0012209,0.0280343,0.0066300,0.0078134,0.0455225,0.0086514,0.0162671,0.0559120,-0.0066136,0.0314763,0.0551230,-0.0018866,-0.0059156,0.0110818,0.0146936,0.0008778,0.0290670,0.0125268,0.0178556,0.0363587,-0.0047367,0.0251917,0.0301652,0.0076634,-0.0004804,-0.0187884,0.0231716,0.0107102,0.0050915,0.0234881,0.0288971,0.0120245,0.0093693,0.0377621,0.0133983,0.0077685,0.0093579,-0.0413942,0.0274996,0.0227407,-0.0285458,0.0304908,0.0357249,-0.0181142,0.0192299,0.0387166,-0.0125236,-0.0004044,-0.0008786
-0.0419164,0.0525658,-0.0679963,-0.0394565,0.0436392,-0.0294537,-0.0400944,0.0325561,0.0215433,-0.0525994,0.0143820,0.0924148,-0.0699321,-0.0017560,0.1642795,-0.0111008,-0.0010674,0.0285312,0.0072795,0.0084065,0.0443996,0.0090147,0.0163282,0.0537106,-0.0059514,0.0314794,0.0525774,-0.0019408,-0.0057070,0.0108496,0.0152213,0.0013571,0.0252580,0.0126159,0.0192045,0.0320821,-0.0043383,0.0261555,0.0283226,0.0074473,-0.0006135,-0.0190000,0.0222991,0.0111907,0.0012999,0.0230554,0.0297821,0.0089014,0.0096908,0.0393839,0.0115715,0.0074221,0.0096986,-0.0411433,0.0266470,0.0225692,-0.0305591,0.0297134,0.0354872,-0.0205625,0.0186821,0.0384917,-0.0137310,-0.0018491,-0.0026901
-0.0436672,0.0547928,-0.0711941,-0.0415885,0.0457266,-0.0320711,-0.0414365,0.0334220,0.0193106,-0.0533258,0.0147028,0.0894512,-0.0707316,-0.0022454,0.1597725,-0.0123979,-0.0018681,0.0285801,0.0074717,0.0064476,0.0440751,0.0098300,0.0150649,0.0539704,-0.0048170,0.0304076,0.0525660,-0.0017614,-0.0061015,0.0106358,0.0164492,0.0006937,0.0263622,0.0139875,0.0182469,0.0336164,-0.0029504,0.0258428,0.0301677,0.0084487,-0.0000191,-0.0190565,0.0251766,0.0109460,0.0030816,0.0251873,0.0297034,0.0106483,0.0114348,0.0398720,0.0131397,0.0087898,0.0107098,-0.0412926,0.0286378,0.0230336,-0.0298271,0.0316782,0.0361957,-0.0195889,0.0200208,0.0400947,-0.0134139,0.0004517,-0.0004204
-0.0439193,0.0526375,-0.0744316,-0.0410638,0.0441869,-0.0344784,-0.0413869,0.0326074,0.0159337,-0.0531192,0.0143491,0.0868770,-0.0720865,-0.0029193,0.1584918,-0.0118983,-0.0023065,0.0285680,0.0074545,0.0056326,0.0442505,0.0100751,0.0152953,0.0543725,-0.0041477,0.0316728,0.0537668,-0.0019132,-0.0061006,0.0107161,0.0161692,0.0001922,0.0275666,0.0132678,0.0176064,0.0357599,-0.0046330,0.0267522,0.0314600,0.0083849,0.0002859,-0.0188101,0.0242688,0.0106859,0.0038886,0.0239851,0.0290015,0.0122787,0.0098112,0.0388758,0.0143004,0.0083940,0.0107881,-0.0416742,0.0280725,0.0228043,-0.0297190,0.0304426,0.0357747,-0.0185850,0.0184801,0.0400529,-0.0132544,-0.0001271,0.0021925
-0.0422263,0.0498616,-0.0787024,-0.0403198,0.0426842,-0.0378498,-0.0406766,0.0316281,0.0136717,-0.0534385,0.0133190,0.0875789,-0.0713832,-0.0048436,0.1627913,-0.0111879,-0.0016840,0.0279888,0.0071311,0.0069165,0.0454788,0.0089655,0.0165351,0.0557689,-0.0062918,0.0327551,0.0546117,-0.0018478,-0.0058935,0.0111787,0.0154302,-0.0000205,0.0280319,0.0129073,0.0180221,0.0362059,-0.0043469,0.0272928,0.0308040,0.0076161,-0.0001797,-0.0186785,0.0230070,0.0107819,0.0041100,0.0229553,0.0293652,0.0114210,0.0087189,0.0398679,0.0132530,0.0075851,0.0100494,-0.0413537,0.0272026,0.0223985,-0.0293891,0.0299686,0.0352592,-0.0192760,0.0186723,0.0396195,-0.0136327,0.0003041,-0.0000912
-0.0418802,0.0507538,-0.0754753,-0.0399061,0.0429108,-0.0356689,-0.0401223,0.0315740,0.0161625,-0.0528129,0.0134529,0.0889099,-0.0709900,-0.0045538,0.1635097,-0.0110815,-0.0017842,0.0281536,0.0071682,0.0069803,0.0447631,0.0090740,0.0158828,0.0547984,-0.0057560,0.0313208,0.0529816,-0.0017980,-0.0061736,0.0111550,0.0154986,0.0002857,0.0264103,0.0130523,0.0177125,0.0336506,-0.0037992,0.0259028,0.0284564,0.0074975,-0.0001115,-0.0187695,0.0234220,0.0104763,0.0027651,0.0234816,0.0288317,0.0098550,0.0096555,0.0384525,0.0119796,0.0075933,0.0102113,-0.0412573,0.0271930,0.0228009,-0.0300290,0.0306020,0.0357176,-0.0202813,0.0198135,0.0395231,-0.0140451,0.0004191,-0.0010712
-0.0416597,0.0501672,-0.0765333,-0.0400679,0.0423697,-0.0361465,-0.0405026,0.0314747,0.0151922,-0.0523971,0.0132841,0.0869241,-0.0694519,-0.0031698,0.1593922,-0.0113014,-0.0012463,0.0280165,0.0059527,0.0078218,0.0448229,0.0072896,0.0165454,0.0542585,-0.0075741,0.0312310,0.0530821,-0.0019378,-0.0056299,0.0112514,0.0142822,0.0008071,0.0267298,0.0115431,0.0181336,0.0332568,-0.0054843,0.0249145,0.0272491,0.0077910,-0.0004775,-0.0186675,0.0223624,0.0104364,0.0030045,0.0227542,0.0288940,0.0094895,0.0093185,0.0383720,0.0104558,0.0077190,0.0094419,-0.0412209,0.0270495,0.0226609,-0.0295008,0.0300267,0.0355258,-0.0197049,0.0187948,0.0384222,-0.0136278,-0.0008147,-0.0009164
-0.0418105,0.0516578,-0.0726912,-0.0397239,0.0433219,-0.0333018,-0.0401432,0.0317665,0.0164932,-0.0523306,0.0134845,0.0857533,-0.0703539,-0.0032392,0.1560254,-0.0113647,-0.0012832,0.0279811,0.0068160,0.0067461,0.0441298,0.0092580,0.0151337,0.0536216,-0.0049415,0.0298126,0.0521615,-0.0018916,-0.0058036,0.0107270,0.0149935,0.0008990,0.0267730,0.0129451,0.0178414,0.0335693,-0.0039393,0.0254610,0.0289152,0.0079352,-0.0002742,-0.0186880,0.0233330,0.0110168,0.0029012,0.0232186,0.0293586,0.0099227,0.0092657,0.0387189,0.0121537,0.0074797,0.0095518,-0.0409640,0.0270028,0.0231096,-0.0295495,0.0297596,0.0361915,-0.0195350,0.0189728,0.0387349,-0.0137464,0.0002735,0.0003290
-0.0410821,0.0507940,-0.0765370,-0.0393819,0.0432091,-0.0366059,-0.0397403,0.0321364,0.0138120,-0.0525311,0.0140847,0.0856023,-0.0708397,-0.0033494,0.1566499,-0.0117901,-0.0013186,0.0280082,0.0065072,0.0071512,0.0446477,0.0089400,0.0157754,0.0542139,-0.0062915,0.0308378,0.0531760,-0.0019975,-0.0058744,0.0110095,0.0148216,0.0004650,0.0280831,0.0121335,0.0175181,0.0349241,-0.0051765,0.0253357,0.0299147,0.0079716,-0.0004095,-0.0186625,0.0228010,0.0105086,0.0039449,0.0225488,0.0291005,0.0108114,0.0081130,0.0384102,0.0120669,0.0079951,0.0093336,-0.0410548,0.0276096,0.0221342,-0.0291841,0.0301605,0.0349852,-0.0190072,0.0185692,0.0377975,-0.0138590,0.0002279,-0.0002376
-0.0407041,0.0514397,-0.0734656,-0.0382660,0.0435404,-0.0339867,-0.0383569,0.0319200,0.0163826,-0.0508728,0.0143142,0.0865583,-0.0703047,-0.0029173,0.1568764,-0.0107728,-0.0014256,0.0278713,0.0065922,0.0073004,0.0435892,0.0091413,0.0161904,0.0539599,-0.0049313,0.0309835,0.0531046,-0.0020661,-0.0057142,0.0107727,0.0149836,0.0006001,0.0271068,0.0131886,0.0174679,0.0348658,-0.0039071,0.0250696,0.0302402,0.0073012,-0.0006618,-0.0186146,0.0226740,0.0105211,0.0034622,0.0231932,0.0283233,0.0112290,0.0091364,0.0376869,0.0135659,0.0071068,0.0088020,-0.0407455,0.0265663,0.0221391,-0.0294449,0.0296496,0.0349029,-0.0183799,0.0178859,0.0385454,-0.0131570,0.0006486,0.0011649
-0.0411661,0.0499247,-0.0782988,-0.0390356,0.0428687,-0.0377848,-0.0392666,0.0320453,0.0127674,-0.0518725,0.0145876,0.0839472,-0.0706590,-0.0026109,0.1559732,-0.0110022,-0.0011009,0.0276928,0.0066005,0.0075917,0.0443188,0.0084435,0.0168349,0.0544404,-0.0061799,0.0318382,0.0533582,-0.0019687,-0.0056447,0.0109520,0.0148225,0.0007427,0.0281481,0.0124954,0.0177635,0.0351841,-0.0045649,0.0259156,0.0289991,0.0073693,-0.0007144,-0.0184647,0.0225059,0.0104843,0.0041322,0.0226389,0.0290044,0.0110917,0.0086772,0.0385785,0.0123380,0.0073200,0.0085806,-0.0409729,0.0269765,0.0221024,-0.0289894,0.0301590,0.0350698,-0.0185391,0.0184534,0.0385773,-0.0134555,-0.0002994,0.0000012
-0.0403641,0.0482671,-0.0786884,-0.0385665,0.0412713,-0.0377453,-0.0391308,0.0309087,0.0133235,-0.0519983,0.0139828,0.0855311,-0.0709896,-0.0026074,0.1579442,-0.0107594,-0.0012045,0.0277173,0.0061253,0.0083783,0.0448585,0.0079089,0.0176381,0.0546755,-0.0067567,0.0327832,0.0531906,-0.0017868,-0.0055482,0.0112179,0.0140791,0.0020028,0.0276414,0.0111474,0.0192958,0.0343720,-0.0051252,0.0270039,0.0282242,0.0073300,-0.0006558,-0.0184129,0.0214871,0.0117605,0.0040371,0.0215156,0.0304383,0.0106528,0.0083664,0.0396232,0.0113975,0.0070696,0.0090829,-0.0409833,0.0260494,0.0227642,-0.0290686,0.0295420,0.0359891,-0.0192423,0.0184120,0.0392198,-0.0132274,-0.0012625,-0.0006593
-0.0417048,0.0501546,-0.0767331,-0.0397165,0.0426329,-0.0354248,-0.0399113,0.0312225,0.0146594,-0.0518729,0.0132039,0.0855004,-0.0705174,-0.0039201,0.1570048,-0.0107580,-0.0009905,0.0280306,0.0065663,0.0077810,0.0446533,0.0086454,0.0167599,0.0540520,-0.0058620,0.0312255,0.0517087,-0.0018401,-0.0056489,0.0110102,0.0145619,0.0014406,0.0269343,0.0120040,0.0186381,0.0334758,-0.0043769,0.0265478,0.0274651,0.0075667,-0.0006877,-0.0188028,0.0225169,0.0108995,0.0030639,0.0224179,0.0297302,0.0094886,0.0092997,0.0396732,0.0102754,0.0068239,0.0089497,-0.0409198,0.0264681,0.0221303,-0.0295411,0.0300851,0.0354704,-0.0200659,0.0191653,0.0385573,-0.0140365,0.0003163,-0.0012229
-0.0412018,0.0510468,-0.0718633,-0.0385394,0.0431066,-0.0327852,-0.0386358,0.0312731,0.0174291,-0.0512175,0.0140397,0.0865817,-0.0704482,-0.0028479,0.1575517,-0.0105737,-0.0012961,0.0279906,0.0071797,0.0070378,0.0436015,0.0094599,0.0158399,0.0535373,-0.0042709,0.0311383,0.0516677,-0.0019238,-0.0056259,0.0107185,0.0150841,0.0015027,0.0262122,0.0129492,0.0180042,0.0339686,-0.0039544,0.0260103,0.0293372,0.0073601,-0.0003438,-0.0183675,0.0228163,0.0113382,0.0030017,0.0230258,0.0290873,0.0109003,0.0089298,0.0383090,0.0126634,0.0070819,0.0092536,-0.0409434,0.0261763,0.0223164,-0.0297608,0.0293958,0.0354546,-0.0192212,0.0178759,0.0390250,-0.0142010,0.0002253,0.0021215
-0.0428636,0.0536963,-0.0719969,-0.0406519,0.0452270,-0.0326477,-0.0407739,0.0328001,0.0177915,-0.0529492,0.0139656,0.0880983,-0.0708788,-0.0036624,0.1595714,-0.0120489,-0.0021059,0.0282345,0.0074647,0.0059743,0.0441234,0.0100080,0.0148803,0.0540170,-0.0049144,0.0305056,0.0532717,-0.0020640,-0.0061315,0.0108453,0.0165102,0.0001191,0.0268470,0.0137682,0.0173046,0.0349024,-0.0042899,0.0255749,0.0298317,0.0082756,0.0002446,-0.0187129,0.0246821,0.0108333,0.0030233,0.0246313,0.0292159,0.0110798,0.0094889,0.0386166,0.0131698,0.0084863,0.0106153,-0.0411345,0.0283859,0.0230040,-0.0300282,0.0305929,0.0359904,-0.0191132,0.0187506,0.0391257,-0.0140638,0.0004731,-0.0004350
-0.0420332,0.0513013,-0.0748345,-0.0397882,0.0430699,-0.0345393,-0.0395910,0.0315647,0.0159518,-0.0521099,0.0135076,0.0870819,-0.0705271,-0.0033484,0.1586047,-0.0114102,-0.0014880,0.0280260,0.0068090,0.0076670,0.0449126,0.0086695,0.0161028,0.0553820,-0.0067066,0.0305607,0.0547695,-0.0019361,-0.0058968,0.0108977,0.0152655,0.0009425,0.0276612,0.0123204,0.0183620,0.0355341,-0.0048991,0.0249224,0.0307098,0.0078261,-0.0003324,-0.0187343,0.0231183,0.0112711,0.0041009,0.0233092,0.0292842,0.0117502,0.0093087,0.0381748,0.0134480,0.0078719,0.0096837,-0.0409370,0.0274793,0.0229149,-0.0289257,0.0303536,0.0357770,-0.0182120,0.0190965,0.0386012,-0.0126466,-0.0003615,-0.0004311
-0.0421857,0.0518284,-0.0743854,-0.0401197,0.0441716,-0.0338896,-0.0398041,0.0318919,0.0165760,-0.0522681,0.0133007,0.0868628,-0.0707582,-0.0039803,0.1580275,-0.0115498,-0.0020358,0.0282738,0.0074060,0.0070204,0.0450162,0.0097768,0.0160744,0.0551870,-0.0052067,0.0315254,0.0540523,-0.0019360,-0.0061359,0.0108472,0.0161574,0.0011559,0.0276653,0.0134526,0.0182734,0.0355450,-0.0040081,0.0265091,0.0300967,0.0079199,0.0001286,-0.0188876,0.0243110,0.0115319,0.0037059,0.0240552,0.0300238,0.0113780,0.0095084,0.0390929,0.0129299,0.0079065,0.0103171,-0.0410850,0.0278939,0.0237896,-0.0295592,0.0304855,0.0371627,-0.0189823,0.0189461,0.0397181,-0.0135203,0.0002004,0.0003463
-0.0407635,0.0506817,-0.0752236,-0.0379119,0.0433228,-0.0347074,-0.0382509,0.0322701,0.0158510,-0.0510698,0.0148041,0.0871734,-0.0701186,-0.0027943,0.1580489,-0.0106991,-0.0010350,0.0279954,0.0066718,0.0081066,0.0445734,0.0091147,0.0168394,0.0549757,-0.0055100,0.0323237,0.0537432,-0.0021165,-0.0057312,0.0108496,0.0149694,0.0016215,0.0272632,0.0131592,0.0184393,0.0351805,-0.0032547,0.0261264,0.0300138,0.0073824,-0.0007972,-0.0186510,0.0230227,0.0112204,0.0040727,0.0237912,0.0291971,0.0118036,0.0100617,0.0379007,0.0132985,0.0074664,0.0086373,-0.0407490,0.0270624,0.0224463,-0.0290840,0.0306436,0.0359756,-0.0180646,0.0188827,0.0392089,-0.0123622,0.0008355,0.0008341
-0.0424480,0.0526201,-0.0756236,-0.0409491,0.0452759,-0.0356763,-0.0406921,0.0331326,0.0161772,-0.0528458,0.0143984,0.0886568,-0.0704377,-0.0035376,0.1610377,-0.0125625,-0.0021224,0.0283601,0.0067629,0.0070926,0.0443601,0.0091683,0.0161556,0.0544947,-0.0061886,0.0313258,0.0538357,-0.0020046,-0.0063127,0.0109012,0.0160927,0.0007285,0.0276385,0.0137734,0.0182833,0.0346916,-0.0036886,0.0258184,0.0306349,0.0083533,-0.0000893,-0.0189953,0.0250973,0.0112472,0.0034845,0.0250761,0.0302430,0.0108298,0.0106841,0.0394887,0.0134072,0.0090809,0.0105118,-0.0413240,0.0292552,0.0237025,-0.0299300,0.0316536,0.0368519,-0.0194708,0.0199324,0.0395722,-0.0135830,-0.0004730,-0.0006976
-0.0406470,0.0503496,-0.0754933,-0.0385738,0.0432789,-0.0353089,-0.0386623,0.0318965,0.0163426,-0.0515783,0.0144423,0.0889130,-0.0701278,-0.0026690,0.1621575,-0.0113171,-0.0013389,0.0281208,0.0064594,0.0081529,0.0443137,0.0085128,0.0175449,0.0545497,-0.0067604,0.0327601,0.0529637,-0.0020004,-0.0057217,0.0108480,0.0146842,0.0018358,0.0274269,0.0124544,0.0190952,0.0346052,-0.0047865,0.0263984,0.0293791,0.0075825,-0.0004652,-0.0187469,0.0228526,0.0115026,0.0034752,0.0233617,0.0298759,0.0105631,0.0089342,0.0390173,0.0124008,0.0077109,0.0090660,-0.0410470,0.0274513,0.0226080,-0.0295126,0.0305230,0.0356933,-0.0193325,0.0189657,0.0386138,-0.0138334,0.0003192,0.0007151
-0.0405062,0.0505428,-0.0741828,-0.0385856,0.0432540,-0.0350980,-0.0389429,0.0319560,0.0143198,-0.0516017,0.0145010,0.0837130,-0.0701621,-0.0028652,0.1539761,-0.0117028,-0.0014371,0.0278647,0.0065068,0.0071625,0.0437253,0.0091360,0.0163604,0.0534765,-0.0051120,0.0320257,0.0518712,-0.0021307,-0.0056425,0.0108831,0.0153111,0.0009118,0.0273387,0.0130484,0.0181748,0.0345019,-0.0044203,0.0258787,0.0295143,0.0080189,-0.0003710,-0.0184804,0.0236698,0.0113111,0.0038115,0.0237849,0.0294202,0.0111607,0.0089992,0.0384765,0.0127862,0.0082365,0.0094922,-0.0408412,0.0279585,0.0229172,-0.0289884,0.0307673,0.0358280,-0.0187265,0.0188287,0.0390128,-0.0138092,0.0001860,0.0000550
-0.0428682,0.0512077,-0.0751852,-0.0410470,0.0437600,-0.0354922,-0.0410593,0.0320297,0.0142673,-0.0534971,0.0138017,0.0839315,-0.0714860,-0.0035187,0.1543539,-0.0118595,-0.0018410,0.0278567,0.0066442,0.0071869,0.0441926,0.0085530,0.0159093,0.0538725,-0.0058240,0.0307371,0.0526817,-0.0021025,-0.0060168,0.0109324,0.0153180,0.0007882,0.0271052,0.0127196,0.0183284,0.0336511,-0.0042459,0.0259161,0.0280173,0.0080289,-0.0002287,-0.0185044,0.0237998,0.0107604,0.0040117,0.0238953,0.0293290,0.0102342,0.0096551,0.0384777,0.0108507,0.0084594,0.0099344,-0.0406332,0.0280670,0.0230413,-0.0290678,0.0308753,0.0359747,-0.0188803,0.0191705,0.0390131,-0.0139020,-0.0018693,-0.0029976
-0.0410545,0.0510337,-0.0740255,-0.0398591,0.0431371,-0.0344193,-0.0403131,0.0318231,0.0157381,-0.0527478,0.0141338,0.0858611,-0.0706921,-0.0025330,0.1571038,-0.0117028,-0.0009500,0.0277613,0.0060055,0.0076268,0.0437868,0.0081734,0.0164278,0.0533415,-0.0058811,0.0307598,0.0514510,-0.0020266,-0.0056046,0.0109714,0.0147236,0.0015119,0.0264455,0.0122187,0.0186127,0.0332304,-0.0048735,0.0254654,0.0281524,0.0079765,-0.0007064,-0.0184858,0.0232559,0.0113453,0.0029578,0.0229702,0.0295259,0.0094979,0.0090141,0.0384233,0.0113545,0.0080438,0.0092227,-0.0408454,0.0274315,0.0232060,-0.0295607,0.0299848,0.0362166,-0.0195695,0.0190107,0.0384203,-0.0138755,0.0003619,0.0017979
-0.0425011,0.0514025,-0.0770150,-0.0412310,0.0441674,-0.0370201,-0.0416962,0.0324449,0.0131581,-0.0539286,0.0140096,0.0839629,-0.0712954,-0.0037055,0.1557886,-0.0124493,-0.0022075,0.0278470,0.0067646,0.0068604,0.0441657,0.0091261,0.0157594,0.0531174,-0.0055454,0.0307852,0.0512113,-0.0019350,-0.0061759,0.0110462,0.0158285,0.0009503,0.0274774,0.0130977,0.0184238,0.0336418,-0.0047798,0.0264332,0.0284264,0.0084440,0.0001317,-0.0186389,0.0250008,0.0115475,0.0035041,0.0242522,0.0303856,0.0099956,0.0093346,0.0394971,0.0113629,0.0085181,0.0108003,-0.0412872,0.0286948,0.0244194,-0.0299808,0.0306126,0.0375457,-0.0203123,0.0190394,0.0395920,-0.0144896,-0.0004554,0.0002808
-0.0409149,0.0500802,-0.0764560,-0.0392374,0.0430391,-0.0358410,-0.0396718,0.0319971,0.0145365,-0.0524373,0.0141524,0.0861219,-0.0706849,-0.0025579,0.1582256,-0.0111608,-0.0011702,0.0277851,0.0060187,0.0081362,0.0442248,0.0080800,0.0173743,0.0539250,-0.0069292,0.0317501,0.0523941,-0.0019332,-0.0056977,0.0111562,0.0142392,0.0017260,0.0271176,0.0118157,0.0192372,0.0337461,-0.0053575,0.0267148,0.0279713,0.0076608,-0.0005942,-0.0184159,0.0227300,0.0114528,0.0036712,0.0228152,0.0298290,0.0103528,0.0087061,0.0389943,0.0114606,0.0073511,0.0093601,-0.0407387,0.0265505,0.0231895,-0.0293741,0.0292176,0.0361160,-0.0197409,0.0183788,0.0384620,-0.0140521,0.0000475,0.0000665
-0.0403636,0.0493262,-0.0736986,-0.0382849,0.0421747,-0.0338017,-0.0388746,0.0312847,0.0161356,-0.0521487,0.0143047,0.0859882,-0.0709667,-0.0021102,0.1580690,-0.0107802,-0.0002235,0.0278822,0.0065367,0.0088461,0.0444835,0.0085589,0.0175301,0.0539817,-0.0059891,0.0324665,0.0521889,-0.0019079,-0.0052985,0.0109884,0.0142320,0.0022480,0.0268515,0.0120532,0.0196847,0.0340850,-0.0050777,0.0272378,0.0289567,0.0075191,-0.0009273,-0.0184488,0.0220904,0.0115701,0.0031618,0.0223223,0.0298924,0.0104189,0.0082357,0.0391367,0.0119661,0.0066525,0.0083846,-0.0408836,0.0256065,0.0227172,-0.0294724,0.0283402,0.0361145,-0.0195606,0.0174669,0.0381740,-0.0137779,0.0002551,0.0000265
-0.0407565,0.0490824,-0.0756578,-0.0387121,0.0422054,-0.0357354,-0.0390866,0.0315352,0.0144589,-0.0517853,0.0145147,0.0851765,-0.0702029,-0.0026096,0.1568797,-0.0108003,-0.0011140,0.0276680,0.0059286,0.0088991,0.0441097,0.0079306,0.0182294,0.0537521,-0.0067538,0.0325690,0.0521383,-0.0019824,-0.0055091,0.0110469,0.0141147,0.0026417,0.0271545,0.0117628,0.0199555,0.0339533,-0.0054701,0.0273567,0.0280649,0.0072463,-0.0008839,-0.0184375,0.0218756,0.0119671,0.0035255,0.0219731,0.0303083,0.0099880,0.0078319,0.0391197,0.0110585,0.0070830,0.0087432,-0.0407784,0.0263102,0.0230711,-0.0295813,0.0287413,0.0360836,-0.0190764,0.0173414,0.0384772,-0.0134595,-0.0001922,-0.0001812
-0.0432594,0.0544684,-0.0686465,-0.0408085,0.0452959,-0.0307753,-0.0412463,0.0331193,0.0186426,-0.0534957,0.0142339,0.0859594,-0.0715830,-0.0033144,0.1540977,-0.0123305,-0.0021668,0.0280807,0.0066404,0.0055924,0.0430162,0.0094859,0.0145346,0.0527624,-0.0042534,0.0299576,0.0516025,-0.0021280,-0.0059642,0.0105665,0.0168044,0.0003780,0.0259513,0.0142223,0.0178625,0.0331069,-0.0028528,0.0256988,0.0293495,0.0087228,0.0001495,-0.0184766,0.0257652,0.0110971,0.0027473,0.0255397,0.0293891,0.0108725,0.0106775,0.0383289,0.0129400,0.0090887,0.0107321,-0.0406736,0.0290189,0.0240214,-0.0296223,0.0317822,0.0370341,-0.0186654,0.0196755,0.0395331,-0.0137903,0.0007536,-0.0004209
-0.0426091,0.0508946,-0.0764191,-0.0411316,0.0433422,-0.0367239,-0.0411208,0.0319444,0.0141073,-0.0535029,0.0138205,0.0865582,-0.0714833,-0.0035618,0.1595105,-0.0115945,-0.0019315,0.0280471,0.0068128,0.0079448,0.0445317,0.0086223,0.0167600,0.0537816,-0.0073265,0.0317119,0.0525074,-0.0017681,-0.0060339,0.0110323,0.0149239,0.0015035,0.0276033,0.0119501,0.0190505,0.0335446,-0.0061000,0.0265250,0.0274908,0.0077618,-0.0001123,-0.0186302,0.0227479,0.0116809,0.0036098,0.0224285,0.0302638,0.0096132,0.0077426,0.0392046,0.0103793,0.0075410,0.0102655,-0.0411943,0.0270574,0.0236605,-0.0296035,0.0288541,0.0363626,-0.0197251,0.0176342,0.0385945,-0.0145258,-0.0018097,0.0006613
